t,v
23635,1103.0523551558401
23636,5680.714257031483
23637,9932.736103913832
23638,9123.945981862194
23639,5210.695536580167
23640,4370.404404471086
23641,4021.866255811504
23642,6180.675751843968
23643,915.1026083673297
23644,6688.224253042517
23645,8058.273856604441
23646,1129.232333546134
23647,3639.860633227231
23648,7422.253742422091
23649,2105.981819900563
23650,4067.152229177916
23651,4032.2125065751834
23652,6825.773819615873
23653,8325.602985772657
23654,2925.484720774654
23655,6665.685643185023
23656,8964.309832055278
23657,459.0441823847713
23658,4032.658655088369
23659,569.6436648680082
23660,3781.0698283198863
23661,7140.39995226569
23662,3837.5707253642677
23663,2262.09490276183
23664,943.5551027286359
23665,9977.96200383163
23666,9203.312824774674
23667,7033.956443783027
23668,4857.750326458673
23669,8444.321908783471
23670,8781.17270299142
23671,5909.390907930041
23672,5016.390928554259
23673,408.2307647139072
23674,6749.944259128882
23675,419.65410902131237
23676,3101.000713226746
23677,7961.374235760699
23678,8732.52900011895
23679,9561.880329621748
23680,2328.172301174386
23681,1981.192553122837
23682,865.7125557420397
23683,7325.723072719581
23684,9334.447725720276
23685,9467.3319162341
23686,2734.0290634631524
23687,6672.750163203343
23688,7372.831992075538
23689,7821.021834960552
23690,9461.321512363624
23691,1704.4131179625322
23692,3874.525197541957
23693,727.3821474264008
23694,6206.453334991899
23695,3851.586834101728
23696,459.4110129160811
23697,2108.1434851273475
23698,1830.3138419229515
23699,8980.305371266868
23700,4022.0594878340708
23701,8388.125180524232
23702,723.0925768418706
23703,8223.060895832343
23704,6780.183591252468
23705,177.42205718292547
23706,6846.717125216048
23707,3995.562860823507
23708,9624.448744244934
23709,2510.88924941649
23710,4368.107028643898
23711,4820.215277823021
23712,82.24362520332873
23713,9590.96361052756
23714,689.5373400117367
23715,8841.846766324783
23716,8988.904975027563
23717,9602.246019149285
23718,3634.808190756665
23719,803.2367885634873
23720,1420.196067200653
23721,916.0544196052722
23722,8801.338749414603
23723,3459.2918212001678
23724,8098.142616783074
23725,7599.981158132368
23726,6167.699728162559
23727,224.41009194114736
23728,441.971230630781
23729,2529.0174869483194
23730,989.0355068299905
23731,7413.300841009079
23732,5622.717634220943
23733,9066.662023045008
23734,8157.96737229017
23735,2067.282039891961
23736,9137.599590485803
23737,5053.785210766909
23738,6377.359013163401
23739,3843.4201253526066
23740,4350.2661129735025
23741,5459.544586889642
23742,190.1104201425141
23743,8921.779603883935
23744,1393.720023329833
23745,1568.6992404205002
23746,9103.047955466103
23747,1361.2208781843049
23748,1049.5081849565513
23749,1909.8835429843996
23750,9379.492350132992
23751,1618.3595893854829
23752,2150.0321010281564
23753,3431.1885192016643
23754,4116.961780927034
23755,6834.68270747766
23756,5147.223544701877
23757,8048.803361089408
23758,1568.6594300581403
23759,9384.287044126006
23760,5618.856487506348
23761,3112.3505430849173
23762,7698.893783634609
23763,7228.820580260551
23764,3772.7129575465724
23765,9071.739165880175
23766,2738.11252689506
23767,8773.707748525041
23768,115.65259701944997
23769,8259.447694114268
23770,2770.609721255268
23771,3487.300491505604
23772,4698.767959994666
23773,4140.404449177481
23774,1561.656105583309
23775,5448.980387565837
23776,2421.4392581201505
23777,4886.110879158042
23778,9287.620113771509
23779,6125.006257032786
23780,1832.961069336091
23781,1399.3531896448164
23782,6508.365438336687
23783,468.5824354273016
23784,9025.410975725314
23785,2341.687832854228
23786,9872.10142975992
23787,8582.07199152264
23788,404.337994769346
23789,7434.2783163719205
23790,3786.1262264438756
23791,6288.060676023512
23792,5190.4587250621835
23793,8847.343639969824
23794,6527.171271418667
23795,1589.9872024211081
23796,1880.7835123384675
23797,3495.58604719023
23798,631.0547512260456
23799,2623.5625421658806
23800,9515.991810761612
23801,5600.91672595028
23802,1839.9815263252463
23803,3249.914758401089
23804,5322.156065927152
23805,489.5504525040584
23806,9863.458433325113
23807,5945.089520678221
23808,8549.952288353094
23809,3235.437499009186
23810,555.8092464211406
23811,6553.131664568193
23812,2350.656534195147
23813,7822.152962516149
23814,8494.360348714303
23815,3652.371346416229
23816,36.09975066833804
23817,1976.7628196946973
23818,3506.406155457413
23819,1420.2773383898104
23820,3595.6708670122352
23821,7999.282960080529
23822,3540.3522459366955
23823,1537.1059352279449
23824,3314.0467806624806
23825,7464.366977668275
23826,6504.427685067286
23827,6480.237142297867
23828,8504.007064122448
23829,7340.037253280124
23830,5241.604778380174
23831,9349.442957305277
23832,9537.017341228626
23833,6921.842057999376
23834,6785.144990681369
23835,5252.298703454152
23836,2307.3016088788513
23837,117.84583722163956
23838,9325.937436808754
23839,8793.300763958365
23840,7799.685532349722
23841,8497.378937855685
23842,6927.90790475603
23843,2227.766614257961
23844,4437.43965604408
23845,26.347127405236257
23846,3471.5278988357313
23847,6946.64905511276
23848,3497.054119090065
23849,9747.736254267567
23850,9381.826034252736
23851,4677.652641542077
23852,5619.984062297647
23853,111.30869577190671
23854,5525.487498571619
23855,6238.329699916207
23856,8627.840725857972
23857,5549.131071378357
23858,9361.853406076694
23859,715.8701715173544
23860,9918.899468030777
23861,1936.911467775405
23862,7090.425862992495
23863,7991.147359309226
23864,9338.7209768404
23865,3098.702127702059
23866,8603.942324572525
23867,8253.184395369479
23868,9146.014815923545
23869,3609.1130731453036
23870,3453.027261221333
23871,3896.2096565194215
23872,1363.9189021372279
23873,3414.1408011530493
23874,843.5716918005864
23875,3089.9100664369184
23876,1912.7697685817568
23877,8930.673237816765
23878,2308.271735316584
23879,2935.7831774230026
23880,6514.71519782567
23881,478.520981777959
23882,9707.291134336205
23883,2267.653467171219
23884,9387.751325803203
23885,14.7984602393747
23886,4669.887765664814
23887,5625.861369890076
23888,2238.2491772784897
23889,6865.436852780088
23890,703.1862082042039
23891,9048.310955630273
23892,201.5803578880182
23893,7525.072746637702
23894,6882.358904244361
23895,1949.4274083247142
23896,5153.878582832331
23897,7699.204948392084
23898,1963.936494182833
23899,1271.1381887725481
23900,6805.792554571214
23901,2089.8022854264286
23902,5619.474087027511
23903,5733.86137512684
23904,9141.784816875828
23905,348.6260818924958
23906,1465.2167670633064
23907,5343.0228962867195
23908,8399.271493500459
23909,2924.9246581541656
23910,7309.709458571254
23911,5257.1967512492065
23912,4847.091874813297
23913,2801.6624915716347
23914,3417.501991520112
23915,9269.791895299713
23916,368.92923878159564
23917,5326.942710304321
23918,8049.983473000466
23919,1947.4772434590227
23920,9806.236016466697
23921,8344.443105323
23922,9498.064120050967
23923,5920.712157772026
23924,8546.140802599313
23925,1376.9101154738883
23926,333.31993416018
23927,1428.2114689142666
23928,609.2400016144628
23929,8987.68628082628
23930,5690.618836877235
23931,3409.266273295346
23932,7964.512179728048
23933,2346.469170004247
23934,47.934700170001456
23935,2121.050190083469
23936,8331.005955625846
23937,3202.2941690085736
23938,4682.463848083006
23939,3069.590551515148
23940,2958.648888433498
23941,7405.426430786156
23942,1628.4986883909514
23943,9200.210267298733
23944,5803.78068291421
23945,5390.517776890411
23946,8083.605124837831
23947,9368.142123447573
23948,1977.9239665570758
23949,3902.36821721922
23950,5917.604913360532
23951,6996.430184063528
23952,8967.821652046126
23953,8144.799925115499
23954,1458.6371659256813
23955,9639.742665244052
23956,6946.858371301105
23957,1279.8125559591101
23958,2008.5111947539613
23959,5568.492584324322
23960,6443.69219214299
23961,9951.545787353114
23962,6987.328197796601
23963,7779.590411103681
23964,3671.8554012483896
23965,8291.18126330293
23966,230.8267630036065
23967,4418.5773237919
23968,9381.238836417948
23969,7622.150564746784
23970,866.959735622298
23971,7552.68476164793
23972,5395.0740700473025
23973,2289.0962788253
23974,6227.635334081008
23975,9505.98693089642
23976,2883.6741598633466
23977,900.0994608410018
23978,976.3895452694115
23979,2498.9747382581327
23980,3479.334065472296
23981,853.8498960875506
23982,3993.6162511562643
23983,9832.586865684412
23984,4674.726889867347
23985,4695.054980558723
23986,506.23479027171015
23987,1517.4820341404493
23988,9905.606781135626
23989,1078.0334461926611
23990,7489.322867548489
23991,5938.5479987047775
23992,2299.098980687944
23993,5066.207866819465
23994,8270.486246172322
23995,6610.487474663218
23996,674.0642438304201
23997,2058.812144650043
23998,553.5944753036737
23999,2821.918644524255
24000,6024.300267807707
24001,4011.781217868511
24002,5602.283120858118
24003,1089.087756561513
24004,4956.062999205775
24005,9893.0613861718
24006,1965.3646834562578
24007,4228.814704011662
24008,9482.561419968277
24009,538.7665224986627
24010,2809.135458517745
24011,9187.369979833666
24012,6888.601857372328
24013,8893.702094355678
24014,7801.134542710335
24015,1867.826911838969
24016,4086.5962974413906
24017,131.60366998497543
24018,6838.380995244674
24019,9401.776909106742
24020,7149.927332282279
24021,812.6931138598004
24022,7670.615930119763
24023,9591.95094612805
24024,3898.405493520575
24025,2701.8662775876214
24026,9045.932109467383
24027,3553.0359545797596
24028,9356.92641829513
24029,8060.186240029325
24030,3534.9445742579724
24031,3517.4388788484425
24032,9856.905677809245
24033,5655.930712600749
24034,966.0497657755451
24035,8570.252616831363
24036,8850.890822952068
24037,2361.7420871623963
24038,70.83450943452863
24039,6062.466880645205
24040,8641.526576990813
24041,4824.423020429173
24042,8964.903261584333
24043,4253.640795307172
24044,9138.108783713838
24045,8326.592518935893
24046,3920.6804587617694
24047,8339.564104267316
24048,8197.748295207533
24049,434.5111424794046
24050,3596.816289971547
24051,2545.8795675296096
24052,1992.817057276327
24053,7884.450616951102
24054,2725.433807084213
24055,9492.948632872129
24056,8599.421854901086
24057,1361.8882063720293
24058,5124.990551602899
24059,9549.954892520105
24060,9751.225711791802
24061,3068.4968467610543
24062,6923.2772444861075
24063,3692.1178939786746
24064,541.3994481005213
24065,6818.100855361347
24066,631.078286974418
24067,1280.5354186754746
24068,6602.126550215262
24069,7830.826698549958
24070,1559.7159525820314
24071,6463.899332352996
24072,1367.3757850617708
24073,2400.6252895748657
24074,3112.5596542493404
24075,377.712813372314
24076,7431.062745733875
24077,908.4056340334479
24078,4755.771970331928
24079,9063.352142401774
24080,6585.659170351246
24081,9175.99324816188
24082,1784.985589726862
24083,4481.973824948171
24084,537.4304998251145
24085,7542.228097450434
24086,7946.264623254648
24087,6382.722868566574
24088,2090.889504200225
24089,5569.465197867866
24090,4825.781109547588
24091,5578.58344041115
24092,8809.325197236467
24093,8523.814784124683
24094,9709.379084458275
24095,4120.08370440926
24096,6820.738446014315
24097,5697.868463798249
24098,477.7002575275513
24099,7760.609373124737
24100,3210.4268906762045
24101,5396.042536291723
24102,4137.840731106269
24103,5790.849989639983
24104,2845.3978375981583
24105,8031.661436596233
24106,7960.407481686473
24107,4889.865121956502
24108,3067.0471730798345
24109,1671.2486251815117
24110,179.07166302405852
24111,8369.090184023262
24112,594.9280427877146
24113,329.1338984977032
24114,8782.190988759157
24115,468.94310587001775
24116,4468.909279886762
24117,4539.305497202704
24118,1331.4364412944335
24119,7203.7724580936665
24120,1347.7667808622596
24121,7508.7060313849515
24122,4371.085935669178
24123,4677.441563466849
24124,4928.71932280882
24125,1744.6489834376043
24126,535.7014312854824
24127,8823.283725996944
24128,5294.5796365054875
24129,9788.198380559406
24130,7412.013915002837
24131,670.8805403822871
24132,3943.5128996123026
24133,6562.36289829885
24134,8148.052667318127
24135,6996.937933917582
24136,9993.750672911105
24137,8600.781574677447
24138,9748.357291474933
24139,1356.1061271691433
24140,3371.7347246643158
24141,6442.623062842106
24142,8993.108229028554
24143,7098.691566563337
24144,9953.513900412496
24145,4123.140848421622
24146,9553.223924158048
24147,1331.4713631348206
24148,7125.6242484376035
24149,1518.2794719325254
24150,2462.0848864900745
24151,6462.517571134471
24152,7620.8329816177165
24153,1130.0866826235356
24154,8377.472146278567
24155,5782.952358954664
24156,8119.010646046919
24157,6551.7109799353075
24158,9663.087559294456
24159,9389.44012241922
24160,1429.9270466970781
24161,4200.248054154723
24162,4266.2217140052635
24163,6528.071247122437
24164,3435.760641717028
24165,3850.377675547694
24166,7070.012932246989
24167,7067.681038189019
24168,9721.064232884682
24169,6233.862249170125
24170,3744.6392855162926
24171,6156.5951937987375
24172,9846.747716310681
24173,2537.110412643222
24174,2656.298334414301
24175,5010.386834035906
24176,1561.2299022799891
24177,6186.7257539954535
24178,4538.951698766911
24179,5856.444761301086
24180,3556.690173277338
24181,4013.2171630313264
24182,3481.1446584712903
24183,2194.8937839882556
24184,9722.165243129666
24185,423.37422588018205
24186,2243.171221175262
24187,8814.802679973098
24188,1379.816214311248
24189,3900.8850080505754
24190,9636.569214241566
24191,2426.4969577898632
24192,584.05015676253
24193,9757.173818705927
24194,5400.30840089339
24195,1998.0779356267874
24196,6511.822859775905
24197,9047.132097468535
24198,9355.590441539225
24199,4236.630084136831
24200,3443.821105928785
24201,9463.316342038093
24202,3117.3406465916787
24203,3186.354235219139
24204,931.8351691119498
24205,859.3922473993798
24206,9750.399364197288
24207,5228.73118253057
24208,9331.346310895122
24209,3510.4961544411594
24210,646.3313839852192
24211,5174.404727593429
24212,2719.8806865439096
24213,1901.1580751566603
24214,6367.426641004825
24215,8672.202786631551
24216,4033.4672936320057
24217,1889.8211483538307
24218,9224.052501104656
24219,3539.6187145622957
24220,5532.10967177151
24221,407.1233943354091
24222,9080.050401573824
24223,7242.54336691063
24224,876.0489054875975
24225,9004.781771405924
24226,3072.4274331836964
24227,1873.0240317175771
24228,4402.944353349782
24229,663.5300891587804
24230,8737.521692257389
24231,8429.180664753763
24232,7044.513898703377
24233,2098.698903290938
24234,8500.162737937353
24235,7401.620146218677
24236,4154.939058811019
24237,1731.1017663304629
24238,8560.865622008172
24239,214.4857567265146
24240,6347.337025870738
24241,8528.833839676008
24242,9750.919689934402
24243,7619.315472158599
24244,5578.41681105609
24245,7232.155015562423
24246,3653.8002137838475
24247,5285.801765203773
24248,5681.295767508736
24249,8160.143633752964
24250,7734.065154053454
24251,4544.297731511444
24252,7891.542041484897
24253,3201.3823760542605
24254,1272.880940258393
24255,5576.814864334249
24256,8627.588167602727
24257,881.1778300235862
24258,754.7503665645239
24259,6411.929856896974
24260,9737.76238322578
24261,9437.65275739727
24262,7162.154037086815
24263,4309.230621059669
24264,7035.627157873644
24265,8847.040298982565
24266,2564.3242879961413
24267,5921.809111531538
24268,2011.0244429053691
24269,4348.254328663303
24270,5145.227211590972
24271,1891.0535198401124
24272,648.1469547763575
24273,505.7625226068696
24274,1552.989058488038
24275,7062.311838594952
24276,2421.1455653221838
24277,758.4482994377584
24278,1448.0810798854193
24279,5170.666238559754
24280,6203.975497445003
24281,9366.385177710106
24282,3341.568749148476
24283,6416.290795215699
24284,3748.377147738611
24285,9547.84542121694
24286,9001.182286187213
24287,3462.7055611539504
24288,4188.211418753508
24289,5359.925454209029
24290,988.9396266272831
24291,9588.021440376839
24292,2635.7030328616424
24293,7727.531724963403
24294,4076.379838278339
24295,9151.44324351837
24296,4143.547964296465
24297,686.3591532431934
24298,1651.985780400117
24299,546.418822527811
24300,923.2386080243982
24301,3227.276362701629
24302,1509.3651974794532
24303,1748.1463188284886
24304,484.9871866331579
24305,1000.5646406652191
24306,5870.771241868524
24307,2738.0625811920822
24308,4842.711021098128
24309,3941.7984916055893
24310,8176.174030689776
24311,2294.376752679167
24312,839.2958393679772
24313,8500.077915731237
24314,9008.383272481124
24315,6828.115047068371
24316,2111.6355207835445
24317,9971.18267113111
24318,2382.7452064054355
24319,8824.49503419551
24320,8111.803674119231
24321,7290.0291257551635
24322,1167.7156976545054
24323,4816.473413930527
24324,1541.3936449999499
24325,8805.618125439927
24326,4238.23258779166
24327,3298.5118720098603
24328,873.0015168455108
24329,4085.1494883377172
24330,994.278500563105
24331,4613.951229266366
24332,1255.0694136070372
24333,7464.050922115669
24334,1170.4274772179801
24335,1635.8321193011272
24336,1255.9884429365209
24337,2795.817403877836
24338,2869.2978357462807
24339,2242.32156018895
24340,2647.948096367754
24341,8620.524311461042
24342,6583.652967942887
24343,3609.349085062461
24344,2811.7146397774172
24345,5826.429562075246
24346,1498.3670156167993
24347,1543.864389546783
24348,8560.31235250803
24349,8982.506538412645
24350,2756.557901206913
24351,3874.739507168782
24352,8712.894684498517
24353,4595.210559085411
24354,6428.790610612982
24355,4369.299418620203
24356,6922.181399649187
24357,919.2251217750191
24358,4136.563332122924
24359,2192.1843955411837
24360,2217.468447541988
24361,4963.57827109207
24362,4695.6757328910635
24363,902.5702965323701
24364,8628.193709110079
24365,2591.4156188600414
24366,7835.985627171082
24367,4129.597532434489
24368,5469.734547839339
24369,7987.2567511269835
24370,2190.31072256889
24371,6001.905064910791
24372,6244.849159087328
24373,8833.821809381623
24374,8242.456809642736
24375,9461.126345506538
24376,1887.436832834698
24377,7666.758027511594
24378,4435.432675718867
24379,2369.987790026098
24380,1608.4479695344367
24381,8520.02827446045
24382,2098.684000719284
24383,742.2951613918716
24384,9795.65764064671
24385,2085.706146830235
24386,5613.536333719589
24387,6181.252171196297
24388,4217.116085459379
24389,1860.0970867440192
24390,1131.273573838466
24391,963.4716084349936
24392,750.2439553146501
24393,2261.6878344558268
24394,1242.7494900908853
24395,6193.126740490594
24396,2182.494780451566
24397,1946.3126875754476
24398,8615.891526578424
24399,5610.755759503498
24400,6296.30372717168
24401,8914.2177924438
24402,3165.48813590791
24403,4625.311131351044
24404,2450.8466989140497
24405,2589.5178923220974
24406,5138.303086052648
24407,3883.8810931242174
24408,1451.610842093727
24409,4626.844711456103
24410,3364.441363922971
24411,3969.3820408018064
24412,9893.194321230718
24413,9566.935881018328
24414,9037.381180717643
24415,4899.348652446944
24416,2042.991054010488
24417,2560.6922956801204
24418,7329.594823532894
24419,9762.487996457887
24420,9365.36912772326
24421,5001.799154154592
24422,2808.6390653731364
24423,9571.438749977917
24424,8439.424350027022
24425,2264.106341545532
24426,4720.922349421726
24427,2208.2797221057003
24428,7439.629957384945
24429,6038.804777186561
24430,5819.642068381089
24431,237.8831723686625
24432,3174.1154568402553
24433,2668.1490307070035
24434,3180.7716055078095
24435,6209.894352003335
24436,1047.6496205886954
24437,1244.5671370280431
24438,6745.3250566595725
24439,3509.326667271336
24440,7941.237403509236
24441,9631.143920181397
24442,9833.641647516319
24443,9009.961071687654
24444,8364.682811145874
24445,5361.414682789945
24446,9073.857756597303
24447,1265.9044611459424
24448,2641.768619642396
24449,3954.610751140769
24450,564.1038197963933
24451,8999.443352550777
24452,3904.9408215892136
24453,9388.482701351528
24454,9638.259520669279
24455,3080.7534440239037
24456,9233.33965663731
24457,6989.322112976141
24458,535.8527797122537
24459,530.3637311242626
24460,4574.826670730575
24461,1267.1461241784166
24462,1257.4139441112563
24463,6223.944476162874
24464,5646.672115395793
24465,2707.275944954417
24466,7341.677349819238
24467,6954.06666791993
24468,9350.42709096044
24469,7293.72257361128
24470,597.8991600981753
24471,7615.775765629042
24472,7540.823409637815
24473,6679.206988663401
24474,6548.082433561069
24475,6502.218879508276
24476,9639.286984298382
24477,3359.2571557662086
24478,3362.491553450161
24479,7556.154326379451
24480,7035.652471103873
24481,9802.534962419271
24482,5682.117687970107
24483,7118.193230308572
24484,3862.156159428378
24485,8843.321713794661
24486,869.8110466119969
24487,3523.0657821750556
24488,6907.956810794138
24489,9316.95505135781
24490,6113.25857677829
24491,1810.3097765130926
24492,4171.474959659524
24493,2086.1307701298683
24494,2544.7926136029464
24495,2521.075330215976
24496,3451.2136768796363
24497,4768.053800427648
24498,7100.345374251934
24499,3646.0191513560603
24500,3939.0213280472476
24501,901.9444824755396
24502,742.3181544948653
24503,5203.235001886335
24504,5070.641293701658
24505,9822.03013702208
24506,9499.003974074669
24507,1980.449209845243
24508,6662.062960478426
24509,5372.391037615415
24510,2564.248050433816
24511,1085.991744776149
24512,281.7736262022763
24513,5995.134092005947
24514,4813.254135212175
24515,2739.454962527539
24516,7618.91006033031
24517,4504.586661360586
24518,9163.46898833488
24519,7562.138972569544
24520,5927.623170148516
24521,991.9009373123245
24522,41.18531915254131
24523,8172.542467103816
24524,8229.653474404287
24525,2077.716579537565
24526,2855.9502075640476
24527,5877.661505623617
24528,3521.8388394382005
24529,6984.977556045506
24530,1263.4873269050095
24531,4337.5709034657075
24532,4783.740681476921
24533,5601.472512594946
24534,3192.3312453760686
24535,9579.54076873678
24536,5534.737450842729
24537,556.5359751279952
24538,9656.904256290976
24539,8688.679455439773
24540,9512.274077837048
24541,1449.83806027986
24542,6053.901595079306
24543,3998.7653166438286
24544,781.1102095098465
24545,759.5661952970012
24546,9081.619957734734
24547,5509.017915840294
24548,5813.375786025111
24549,7955.025163585859
24550,9071.72037414359
24551,5628.734202790646
24552,4761.193216476295
24553,4886.419611817353
24554,1537.671376455988
24555,5823.396189748424
24556,7476.86478401529
24557,4565.891130469126
24558,114.60832704734858
24559,1194.3683404954709
24560,7489.674397822442
24561,2690.2587931336743
24562,2446.5496015822764
24563,9251.59105121108
24564,3361.3876547809386
24565,789.6499845766958
24566,5685.530737503236
24567,9372.602445280914
24568,2495.69104657277
24569,42.52181394768462
24570,9974.218654301374
24571,60.256145019997874
24572,2629.4770057132578
24573,2601.2098982916577
24574,9303.513782169743
24575,7095.100258657094
24576,6360.990380885404
24577,16.5012492381722
24578,9832.314015936812
24579,7774.911312516615
24580,6887.476548943387
24581,1873.4986377907649
24582,3332.03469040074
24583,8074.718543323789
24584,7649.852792701131
24585,9953.847072457102
24586,7736.450943623226
24587,1287.6566728770545
24588,6703.554169532601
24589,5655.175549907564
24590,4585.752263099472
24591,9836.436850203418
24592,1350.6199810760168
24593,3039.691213581246
24594,2878.7057684880647
24595,9957.653054657265
24596,9613.873990376616
24597,3095.357924883326
24598,2530.4986525719464
24599,5374.287630512899
24600,2947.749765783395
24601,3862.3450365380963
24602,1135.3047601767996
24603,1536.3717921090913
24604,2445.7991925045485
24605,4042.802416211516
24606,1328.6995761461296
24607,2593.0057349549884
24608,4722.113698876962
24609,2736.867412330478
24610,9088.888161648803
24611,3858.67643593378
24612,2302.5187936285743
24613,7194.450443253418
24614,4639.356647951673
24615,916.7563976086079
24616,5934.261693929228
24617,2416.785534083532
24618,9066.141728380897
24619,3201.323947088055
24620,3525.024399024009
24621,9596.496410988993
24622,6162.335216252805
24623,2247.178178851453
24624,325.3128944389372
24625,4988.401904214512
24626,9697.378401774155
24627,281.10697263852734
24628,5393.783153934385
24629,2980.199663877141
24630,7398.243536015197
24631,6521.618979245499
24632,8996.526371643704
24633,4674.07077014058
24634,3654.7303733057533
24635,3842.596474830934
24636,8647.06407458821
24637,8547.775645466369
24638,60.15991543376398
24639,7849.446778467839
24640,3210.130802778589
24641,1909.1915067001853
24642,9213.39406934026
24643,4680.417113414373
24644,5064.229012609401
24645,3181.399132880799
24646,8730.060189288104
24647,4704.730312231246
24648,7455.774580790572
24649,6627.787639047881
24650,7573.491609758348
24651,3486.002595788248
24652,9168.919475127235
24653,1697.0351891698065
24654,5977.0095229159615
24655,3894.3383321302463
24656,4058.7102544371346
24657,6759.496146973254
24658,3406.211884364074
24659,6443.68306603289
24660,8608.536069153619
24661,6554.176523423698
24662,7435.392531414896
24663,7229.775867534962
24664,390.913600945999
24665,5705.323138874621
24666,9313.197987341515
24667,7607.809703510763
24668,6731.899219964916
24669,3269.5434243707055
24670,3566.94437565937
24671,88.05060627062211
24672,5996.501091979804
24673,7876.876430805924
24674,9369.993565444829
24675,9007.66425048101
24676,5705.668129882325
24677,6150.17180568754
24678,822.7937318247868
24679,947.9065894224636
24680,2721.5887800773985
24681,4253.565946075228
24682,3773.7495223494043
24683,3432.1735752209024
24684,4653.390399855539
24685,5051.635658578712
24686,6180.039588400316
24687,5057.056550882915
24688,4629.037451907035
24689,4685.154225330451
24690,732.1946457443629
24691,6836.960825679369
24692,6604.890696481227
24693,6981.980741761712
24694,7861.379042178077
24695,5886.952913202486
24696,7024.12443045256
24697,5247.388891158982
24698,7742.187613534158
24699,6813.127212295609
24700,6135.877277069966
24701,6477.667841201062
24702,5404.718179220997
24703,3032.282366749851
24704,5670.7972391542835
24705,4665.40979713462
24706,6491.638849925244
24707,484.1982285358026
24708,5846.804879442871
24709,1666.414040883184
24710,3131.218865862244
24711,3714.788810608031
24712,655.1259886292737
24713,5217.329801899179
24714,3287.0057464342995
24715,8852.859468056475
24716,5155.0902832817665
24717,1005.8931657547055
24718,1699.232745806759
24719,5434.039917375857
24720,7839.37967664506
24721,4929.831760522885
24722,9315.07922123123
24723,6485.728666084228
24724,2102.253387040778
24725,9607.654698356047
24726,1442.7886942879586
24727,9647.879095959594
24728,8778.35108298447
24729,4280.398628891402
24730,5418.315617534913
24731,433.23817550480095
24732,1613.413467004129
24733,9954.966517129333
24734,242.30448333684373
24735,6439.33303147273
24736,4263.375829800693
24737,3129.8395841977267
24738,3187.560178230222
24739,9736.223341229017
24740,8142.4522279041885
24741,6701.461754712777
24742,7363.442307447004
24743,7974.381980947378
24744,2546.463834489544
24745,208.55384180753612
24746,2545.3318378599233
24747,4648.529497183373
24748,9487.887805032455
24749,531.8075680114487
24750,7023.787722749276
24751,1338.896443151898
24752,1132.5264520550793
24753,9026.47054066494
24754,9587.661922183172
24755,4836.725373551763
24756,4993.680489949827
24757,3978.379858674155
24758,5456.659604412826
24759,6719.674604642084
24760,8901.26366254962
24761,4074.8554734439244
24762,641.373615991323
24763,6707.646517555147
24764,8407.613257105493
24765,6959.362996529507
24766,3684.446309422611
24767,3458.224422238606
24768,8064.359226584363
24769,7524.278043021888
24770,1687.9960888121436
24771,4504.243566236522
24772,4885.928108924784
24773,1394.518568600147
24774,7564.622145729024
24775,4956.706015941846
24776,9249.241922722025
24777,6530.011231947187
24778,2335.856098510278
24779,5161.11900675293
24780,7103.786091471353
24781,6364.273291787505
24782,6311.003214049471
24783,31.031504306038293
24784,5677.833590327828
24785,454.46113224949625
24786,2171.508394173608
24787,8980.901131274248
24788,4439.778460991324
24789,2815.8393880926237
24790,6572.577266144513
24791,925.4560576417437
24792,5361.659631034573
24793,5817.8487225021245
24794,3418.442901542348
24795,4251.463949023928
24796,7403.159509281416
24797,8122.60448024162
24798,6633.798859974646
24799,2849.3072806233445
24800,7424.263721653193
24801,1916.459215609805
24802,6689.033694931765
24803,4771.3632766133405
24804,5110.488434629508
24805,6574.94211920918
24806,7354.888057682236
24807,5186.171798694582
24808,5422.694569655764
24809,4607.984791408167
24810,5077.481123683768
24811,9295.794402113932
24812,9209.734168189509
24813,4307.083358605461
24814,9532.384339627402
24815,7744.576014108503
24816,3368.646948158064
24817,3484.750562184562
24818,4046.9462016443504
24819,7885.3832065889255
24820,3265.329955466281
24821,4147.2387093792695
24822,7632.467516183651
24823,2964.6319201351603
24824,9883.137571513853
24825,7450.668192804486
24826,5039.974366026762
24827,166.43233835395344
24828,7004.004509362245
24829,6759.755099204768
24830,8861.337114788304
24831,9766.250818252587
24832,7557.606851680049
24833,9714.553342076051
24834,8950.65512188424
24835,8817.541289801304
24836,9846.94413157586
24837,5516.869360926079
24838,802.5948863887033
24839,9121.704515458303
24840,2289.3402653193793
24841,6603.229695880685
24842,6748.183583624611
24843,1931.152205093627
24844,7653.444161174301
24845,5431.826711881801
24846,5500.82577795056
24847,457.8572757058963
24848,8600.261003226653
24849,9786.984760330939
24850,295.12148222876067
24851,8294.88076158284
24852,5971.131258103107
24853,7925.74503832533
24854,5715.401616799867
24855,7601.017808128517
24856,2622.843999993215
24857,4942.264854217456
24858,7076.229449713039
24859,3536.1056172201875
24860,6308.245718186225
24861,2974.074356656519
24862,7801.515214225142
24863,1507.3699585404288
24864,4266.3527256271345
24865,3111.3399374507376
24866,4934.260300567429
24867,7469.99903716585
24868,4917.9392835299595
24869,433.7206005379635
24870,9727.156848637416
24871,1605.7956137701624
24872,9652.502198959555
24873,3281.709003964257
24874,3062.5557653947453
24875,6721.44097732404
24876,6626.999238236408
24877,2877.189526832361
24878,6727.781741163915
24879,6969.264961974079
24880,7750.536530170318
24881,9131.537501796829
24882,841.7322330624078
24883,6841.69857233886
24884,4158.790067340825
